-1.862149834632873535e-01
-1.833707690238952637e-01
-1.814850568771362305e-01
-1.804370880126953125e-01
-1.786174178123474121e-01
-1.755369305610656738e-01
-1.720145940780639648e-01
-1.707304716110229492e-01
-1.658107638359069824e-01
-1.090334057807922363e-01
-1.085748076438903809e-01
-1.080394387245178223e-01
-1.080510616302490234e-01
-1.079397797584533691e-01
-1.073784828186035156e-01
-1.059694886207580566e-01
-1.050035953521728516e-01
-4.985040426254272461e-02
-1.058283448219299316e-01
-1.066077351570129395e-01
-1.087863445281982422e-01
-1.080558896064758301e-01
-1.079436540603637695e-01
-1.622496843338012695e-01
-1.611052155494689941e-01
-1.593537926673889160e-01
-1.591085791587829590e-01
-1.573886871337890625e-01
-1.174612045288085938e-01
-2.100965380668640137e-01
-2.084187269210815430e-01
-2.053630948066711426e-01
-2.556957900524139404e-01
-2.507667243480682373e-01
-2.988173663616180420e-01
-2.915054857730865479e-01
-2.843362987041473389e-01
-2.764030694961547852e-01
-3.204085826873779297e-01
-2.547515928745269775e-01
-2.985939085483551025e-01
-3.377538919448852539e-01
-3.771715760231018066e-01
-3.578449487686157227e-01
-3.863677382469177246e-01
-3.052719533443450928e-01
-3.930505812168121338e-01
-4.120999276638031006e-01
-4.327415823936462402e-01
-3.910694122314453125e-01
-3.478925824165344238e-01
-3.029980063438415527e-01
-2.642623484134674072e-01
-2.834774851799011230e-01
-2.984648644924163818e-01
-3.104639053344726562e-01
-2.326563000679016113e-01
-1.815098673105239868e-01
-7.967424392700195312e-02
-4.524558782577514648e-02
-6.765016913414001465e-02
-1.427335441112518311e-01
-2.640340924263000488e-01
-2.493495643138885498e-01
-2.932857573032379150e-01
-2.696235477924346924e-01
-1.912386417388916016e-01
1.995068788528442383e-02
3.138148784637451172e-02
4.271554946899414062e-02
9.769421815872192383e-02
1.007583737373352051e-01
-8.692502975463867188e-03
5.007588863372802734e-02
-1.033776998519897461e-01
7.026082277297973633e-02
-1.075795888900756836e-01
1.136342883110046387e-01
6.020915508270263672e-02
1.708962917327880859e-01
2.426234483718872070e-01
3.443744778633117676e-01
3.855208158493041992e-01
4.815507531166076660e-01
4.641000032424926758e-01
5.529866814613342285e-01
4.699889421463012695e-01
5.046342611312866211e-01
4.822856187820434570e-01
5.158499479293823242e-01
4.947232007980346680e-01
5.829272270202636719e-01
6.116305589675903320e-01
5.813914537429809570e-01
6.082469224929809570e-01
4.141695499420166016e-01
3.924690485000610352e-01
4.249850511550903320e-01
5.081917047500610352e-01
4.742864370346069336e-01
3.896480798721313477e-01
4.190605878829956055e-01
5.491944551467895508e-01
5.132836103439331055e-01
5.255627632141113281e-01
5.434707403182983398e-01
7.216981649398803711e-01
6.168441772460937500e-01
6.793025732040405273e-01
6.277443170547485352e-01
5.806922912597656250e-01
5.876587629318237305e-01
5.966444015502929688e-01
5.438873767852783203e-01
5.512601137161254883e-01
5.612008571624755859e-01
5.137586593627929688e-01
4.704649448394775391e-01
4.231320619583129883e-01
4.334800243377685547e-01
3.844534158706665039e-01
3.923269510269165039e-01
2.915736436843872070e-01
4.641716480255126953e-01
3.055760860443115234e-01
3.104401826858520508e-01
2.586700916290283203e-01
3.720830678939819336e-01
1.053328514099121094e-01
1.722328662872314453e-01
1.763658523559570312e-01
1.801733970642089844e-01
1.298794746398925781e-01
1.890881061553955078e-01
1.936914920806884766e-01
2.521072626113891602e-01
3.046864271163940430e-01
3.030340671539306641e-01
1.960878372192382812e-01
1.464223861694335938e-01
9.325075149536132812e-02
-7.873535156250000000e-03
-5.696177482604980469e-02
2.231121063232421875e-03
-1.013884544372558594e-01
1.308774948120117188e-02
-4.253816604614257812e-02
1.248424053192138672e-01
1.207091808319091797e-01
1.733374595642089844e-01
1.147222518920898438e-01
7.224559783935546875e-03
4.803657531738281250e-03
6.207799911499023438e-02
-4.676246643066406250e-02
6.536436080932617188e-02
1.252627372741699219e-02
1.814141273498535156e-01
2.345507144927978516e-01
4.485704898834228516e-01
6.072347164154052734e-01
6.494230031967163086e-01
5.364154577255249023e-01
5.874173641204833984e-01
5.792018175125122070e-01
6.310898065567016602e-01
5.731829404830932617e-01
5.155699253082275391e-01
4.041079282760620117e-01
2.407859563827514648e-01
2.369155883789062500e-01
2.859872579574584961e-01
2.830380201339721680e-01
2.292790412902832031e-01
2.302969694137573242e-01
1.762282848358154297e-01
1.231815814971923828e-01
6.708168983459472656e-02
1.201806068420410156e-01
1.199846267700195312e-01
1.303315162658691406e-02
1.448225975036621094e-02
-7.791423797607421875e-02
8.730220794677734375e-02
1.386747360229492188e-01
-1.980781555175781250e-02
-1.285095214843750000e-01
-1.928138732910156250e-02
-7.578277587890625000e-02
-1.395702362060546875e-02
-1.312112808227539062e-02
-6.539511680603027344e-02
4.914140701293945312e-02
4.874920845031738281e-02
1.031663417816162109e-01
1.040093898773193359e-01
5.277776718139648438e-02
5.803561210632324219e-02
5.758595466613769531e-02
3.948044776916503906e-02
-1.415061950683593750e-02
4.109501838684082031e-02
-1.233167648315429688e-01
-1.733295917510986328e-01
-1.709799766540527344e-01
-2.200012207031250000e-01
-1.620256900787353516e-01
-1.089930534362792969e-01
-3.243236541748046875e-01
-3.732283115386962891e-01
-3.730106353759765625e-01
-3.700599670410156250e-01
-2.610001564025878906e-01
-4.190998077392578125e-01
-4.136946201324462891e-01
-3.063755035400390625e-01
-1.948297023773193359e-01
-8.842706680297851562e-02
-3.486895561218261719e-02
-3.484916687011718750e-02
-1.960978507995605469e-01
-3.086924552917480469e-01
-2.548999786376953125e-01
-2.007453441619873047e-01
-9.771776199340820312e-02
-1.538040637969970703e-01
-1.559526920318603516e-01
-1.566424369812011719e-01
5.763196945190429688e-02
5.024909973144531250e-02
-5.964493751525878906e-02
-6.007719039916992188e-02
-1.181762218475341797e-01
-1.568412780761718750e-02
-2.250409126281738281e-02
1.309990882873535156e-01
1.236987113952636719e-02
-1.023476123809814453e-01
-5.324625968933105469e-02
-6.211733818054199219e-02
-7.346367835998535156e-02
-1.389856338500976562e-01
-1.506316661834716797e-01
-1.091759204864501953e-01
-6.574416160583496094e-02
-1.821308135986328125e-01
-1.284308433532714844e-01
3.161764144897460938e-02
1.970362663269042969e-02
-4.098582267761230469e-02
-1.035547256469726562e-01
-2.203602790832519531e-01
-1.725525856018066406e-01
-2.839972972869873047e-01
-3.901712894439697266e-01
-3.294503688812255859e-01
-3.281846046447753906e-01
-4.877371788024902344e-01
-3.718974590301513672e-01
-3.147068023681640625e-01
-3.174092769622802734e-01
-2.063608169555664062e-01
-1.556744575500488281e-01
-1.004230976104736328e-01
-1.049840450286865234e-01
-1.580321788787841797e-01
-1.596527099609375000e-01
-2.188668251037597656e-01
-2.168900966644287109e-01
-2.180914878845214844e-01
-1.654582023620605469e-01
-2.212688922882080078e-01
-5.807995796203613281e-02
-6.293272972106933594e-02
-1.241326332092285156e-02
-7.417321205139160156e-02
-1.334681510925292969e-01
-3.462705612182617188e-01
-3.410627841949462891e-01
-2.307341098785400391e-01
-2.320294380187988281e-01
-3.409128189086914062e-01
-3.374638557434082031e-01
-2.824518680572509766e-01
-3.889865875244140625e-01
-3.852722644805908203e-01
-3.272681236267089844e-01
-2.784917354583740234e-01
-3.876564502716064453e-01
-3.879916667938232422e-01
-2.238800525665283203e-01
-3.349401950836181641e-01
-1.146450042724609375e-01
-1.732046604156494141e-01
-1.197071075439453125e-01
-1.190435886383056641e-01
-1.201360225677490234e-01
3.864789009094238281e-02
3.487706184387207031e-02
-2.229857444763183594e-02
-7.883310317993164062e-02
-8.235502243041992188e-02
7.916986942291259766e-02
-8.958435058593750000e-02
-9.286403656005859375e-02
-9.505748748779296875e-02
-9.675455093383789062e-02
-1.555676460266113281e-01
-1.029639244079589844e-01
-1.038281917572021484e-01
1.106500625610351562e-03
1.062307357788085938e-01
2.103339433670043945e-01
3.111516237258911133e-01
3.010981082916259766e-01
1.818318367004394531e-01
1.730004549026489258e-01
1.652551889419555664e-01
2.662516832351684570e-01
1.467969417572021484e-01
1.944141387939453125e-01
1.307225227355957031e-01
7.210373878479003906e-02
1.720124483108520508e-01
1.633627414703369141e-01
2.644367218017578125e-01
3.076751232147216797e-01
1.888507604598999023e-01
1.271967887878417969e-01
1.193989515304565430e-01
1.651617288589477539e-01
-7.771372795104980469e-03
4.286754131317138672e-02
9.138226509094238281e-02
3.092098236083984375e-02
-3.307831287384033203e-02
-3.806769847869873047e-02
7.354140281677246094e-03
2.719759941101074219e-03
-6.861090660095214844e-03
4.168045520782470703e-02
1.453244686126708984e-01
1.388623714447021484e-01
7.717633247375488281e-02
1.814450025558471680e-01
2.282334566116333008e-01
1.680796146392822266e-01
1.592099666595458984e-01
2.071402072906494141e-01
1.974754333496093750e-01
1.370122432708740234e-01
2.077329158782958984e-02
6.793129444122314453e-02
5.981922149658203125e-02
-1.059665679931640625e-01
-5.482316017150878906e-02
-1.098283529281616211e-01
-5.650889873504638672e-02
-6.426215171813964844e-03
4.360854625701904297e-02
9.444618225097656250e-02
1.973017454147338867e-01
2.457612752914428711e-01
2.906596660614013672e-01
2.783511877059936523e-01
3.193297386169433594e-01
3.044387102127075195e-01
2.345210313796997070e-01
3.314731121063232422e-01
3.135048151016235352e-01
2.432651519775390625e-01
2.299255132675170898e-01
3.269404172897338867e-01
3.101850748062133789e-01
3.484984636306762695e-01
3.314116001129150391e-01
3.163132667541503906e-01
2.959864139556884766e-01
2.785202264785766602e-01
2.084013223648071289e-01
1.949392557144165039e-01
1.771230697631835938e-01
2.694138288497924805e-01
2.490060329437255859e-01
3.375550508499145508e-01
3.111784458160400391e-01
2.862387895584106445e-01
2.615293264389038086e-01
2.381527423858642578e-01
3.752021193504333496e-01
2.879899740219116211e-01
3.733856678009033203e-01
3.469476103782653809e-01
3.244266510009765625e-01
2.994094491004943848e-01
3.317719697952270508e-01
3.597635030746459961e-01
3.309109210968017578e-01
3.575780391693115234e-01
4.398137331008911133e-01
5.177241563796997070e-01
4.828678965568542480e-01
4.491011798381805420e-01
3.622242212295532227e-01
3.870481848716735840e-01
4.096484780311584473e-01
4.323689937591552734e-01
4.543696343898773193e-01
4.210178554058074951e-01
3.888154625892639160e-01
3.555757105350494385e-01
3.237757086753845215e-01
4.031896591186523438e-01
3.701741099357604980e-01
3.432974219322204590e-01
2.634850740432739258e-01
1.880950033664703369e-01
1.604163944721221924e-01
1.337670087814331055e-01
1.096783280372619629e-01
8.689105510711669922e-02
6.005620956420898438e-02
9.000374376773834229e-02
1.166936159133911133e-01
1.424299478530883789e-01
1.164309084415435791e-01
1.480477154254913330e-01
1.278700232505798340e-01
1.077371388673782349e-01
8.550278842449188232e-02
7.075500488281250000e-02
5.699694901704788208e-02
9.949680417776107788e-02
8.169314265251159668e-02
6.467337906360626221e-02
1.418864727020263672e-01
2.391475439071655273e-01
1.408447325229644775e-01
-3.122004121541976929e-02
-4.086223989725112915e-02
-1.387753933668136597e-01
-4.021542519330978394e-02
2.248605340719223022e-02
-2.152574807405471802e-02
-5.128252506256103516e-02
-3.699469566345214844e-02
-1.301755905151367188e-01
-1.416970193386077881e-01
-9.875250607728958130e-02
-1.134098097681999207e-01
-6.837309896945953369e-02
-1.306067407131195068e-02
9.758234024047851562e-02
1.606335788965225220e-01
1.539795845746994019e-01
-9.153437614440917969e-02
-9.445326775312423706e-02
-4.317519068717956543e-02
-1.049217581748962402e-02
-6.180658936500549316e-03
7.254363596439361572e-02
6.937205791473388672e-03
3.005678951740264893e-02
6.074824929237365723e-02
1.188449561595916748e-02
1.037873327732086182e-01
4.696720838546752930e-02
6.907013058662414551e-02
5.834984779357910156e-02
4.771585762500762939e-02
4.004102945327758789e-02
3.040380775928497314e-02
2.117154002189636230e-02
1.209410130977630615e-01
5.985915660858154297e-02
4.771161079406738281e-02
3.811344504356384277e-02
2.833190560340881348e-02
1.585742831230163574e-02
8.851319551467895508e-03
5.766990780830383301e-02
4.657575488090515137e-02
3.682386875152587891e-02
8.255189657211303711e-02
1.221404969692230225e-01
1.030426323413848877e-01
3.445443511009216309e-02
2.875435352325439453e-02
2.044272422790527344e-02
1.050305366516113281e-02
3.133624792098999023e-03
1.067818701267242432e-01
3.906142711639404297e-02
2.898249030113220215e-02
2.097046375274658203e-02
1.129859685897827148e-02
1.147381663322448730e-01
1.042455434799194336e-01
9.345006942749023438e-02
8.603268861770629883e-02
7.574927806854248047e-02
6.914657354354858398e-02
6.335973739624023438e-02
6.134444475173950195e-02
1.199185848236083984e-03
1.584708690643310547e-03
-1.353323459625244141e-03
-3.766298294067382812e-03
-8.601546287536621094e-03
-6.936246156692504883e-02
-6.344318389892578125e-02
-6.689077615737915039e-02
-7.058262825012207031e-02
-7.244998216629028320e-02
-7.606929540634155273e-02
-7.443231344223022461e-02
-7.657361030578613281e-02
-7.479894161224365234e-02
-8.537554740905761719e-02
-8.390957117080688477e-02
-7.508927583694458008e-02
-8.187967538833618164e-02
-8.165949583053588867e-02
-1.320622563362121582e-01
-1.272058784961700439e-01
-6.902891397476196289e-02
-6.935852766036987305e-02
-6.834489107131958008e-02
-6.434983015060424805e-02
-6.192100048065185547e-02
-5.973607301712036133e-02
-5.248028039932250977e-02
-5.403071641921997070e-02
-5.038273334503173828e-02
-4.500269889831542969e-02
-5.029064416885375977e-02
-4.962682723999023438e-02
-5.111175775527954102e-02
-5.364072322845458984e-02
-5.513787269592285156e-02
2.837777137756347656e-04
-5.414605140686035156e-03
-1.111751794815063477e-02
-1.409590244293212891e-02
-1.696407794952392578e-02
-1.740974187850952148e-02
-2.113789319992065430e-02
-2.143949270248413086e-02
-2.561891078948974609e-02
-2.328163385391235352e-02
-2.549213171005249023e-02
-2.472847700119018555e-02
-3.481906652450561523e-02
-3.549337387084960938e-02
-4.109001159667968750e-02
-4.146897792816162109e-02
-4.191797971725463867e-02
1.502680778503417969e-02
8.529484272003173828e-03
7.860898971557617188e-03
2.686202526092529297e-03
-5.010485649108886719e-03
-9.437799453735351562e-03
-1.565724611282348633e-02
-1.939624547958374023e-02
-2.417874336242675781e-02
-2.719753980636596680e-02
-3.277319669723510742e-02
-4.010975360870361328e-02
-4.426699876785278320e-02
-4.639524221420288086e-02
-5.430769920349121094e-02
-5.824846029281616211e-02
-6.514626741409301758e-02
-1.587170362472534180e-02
-2.368497848510742188e-02
-2.888745069503784180e-02
-3.933233022689819336e-02
-4.766190052032470703e-02
-5.965572595596313477e-02
4.605096578598022461e-02
3.833359479904174805e-02
3.277307748794555664e-02
2.644771337509155273e-02
1.804178953170776367e-02
9.678781032562255859e-03
1.764357089996337891e-03
-3.641664981842041016e-03
-9.019434452056884766e-03
-1.382309198379516602e-02
-1.872879266738891602e-02
-2.127426862716674805e-02
-2.589899301528930664e-02
-2.838701009750366211e-02
-3.367644548416137695e-02
-3.902262449264526367e-02
-4.643231630325317383e-02
-5.217784643173217773e-02
-5.948096513748168945e-02
-6.481319665908813477e-02
-7.460290193557739258e-02
-7.897478342056274414e-02
-8.884090185165405273e-02
-9.315735101699829102e-02
-9.715539216995239258e-02
-1.030555367469787598e-01
-1.066880822181701660e-01
-1.070815920829772949e-01
-1.107209324836730957e-01
-1.148023009300231934e-01
-1.133601069450378418e-01
-1.171565651893615723e-01
-1.209554076194763184e-01
-1.226651072502136230e-01
-1.230962872505187988e-01
-1.234931349754333496e-01
-1.249684691429138184e-01
-1.297643780708312988e-01
-1.303949952125549316e-01
-1.333046555519104004e-01
-1.324084401130676270e-01
-1.347138285636901855e-01
-1.390362381935119629e-01
-1.420307755470275879e-01
-1.478083729743957520e-01
-1.481807827949523926e-01
-1.484130024909973145e-01
-1.498418450355529785e-01
-1.531434655189514160e-01
-1.542199254035949707e-01
-1.545342803001403809e-01
-1.580427289009094238e-01
-1.593036055564880371e-01
-1.579551100730895996e-01
-1.587011218070983887e-01
-1.576089262962341309e-01
-1.575000882148742676e-01
-1.596129536628723145e-01
-1.596458554267883301e-01
-1.599928736686706543e-01
-1.613973975181579590e-01
-1.596633791923522949e-01
-1.592600941658020020e-01
-1.586299538612365723e-01
-1.583467125892639160e-01
-1.582960486412048340e-01
-1.574075818061828613e-01
-1.562851071357727051e-01
-1.538328528404235840e-01
-1.531087756156921387e-01
-1.515021920204162598e-01
-1.500785946846008301e-01
-1.475985646247863770e-01
-1.475496888160705566e-01
-1.442530751228332520e-01
-1.410798430442810059e-01
-1.383437514305114746e-01
-1.372924447059631348e-01
-1.357933878898620605e-01
-1.336775422096252441e-01
-1.311302781105041504e-01
-1.290778517723083496e-01
-1.263448596000671387e-01
-1.250343918800354004e-01
-1.248911023139953613e-01
-1.247614026069641113e-01
-1.223970055580139160e-01
-1.198484301567077637e-01
-1.181581616401672363e-01
-1.146932244300842285e-01
-1.140365004539489746e-01
-1.126695275306701660e-01
-1.112785935401916504e-01
-1.098154187202453613e-01
-1.091517806053161621e-01
-1.067830920219421387e-01
-1.061785817146301270e-01
-1.055149435997009277e-01
-1.053845286369323730e-01
-1.049916148185729980e-01
-1.047919392585754395e-01
-1.048637032508850098e-01
-1.054489016532897949e-01
-1.064484715461730957e-01
-1.067610383033752441e-01
-1.059470772743225098e-01
-1.059108376502990723e-01
-1.058339476585388184e-01
-1.051519513130187988e-01
-1.039035916328430176e-01
-1.028081774711608887e-01
-1.014572978019714355e-01
-1.006162762641906738e-01
-9.944683313369750977e-02
-9.887105226516723633e-02
-9.733468294143676758e-02
-9.684163331985473633e-02
-9.589844942092895508e-02
-9.508711099624633789e-02
-9.427231550216674805e-02
-9.376055002212524414e-02
-9.284609556198120117e-02
-9.240418672561645508e-02
-9.021693468093872070e-02
-8.872562646865844727e-02
-8.754128217697143555e-02
-8.677500486373901367e-02
-8.553451299667358398e-02
-8.398741483688354492e-02
-8.270472288131713867e-02
-8.234542608261108398e-02
-8.057373762130737305e-02
-7.870608568191528320e-02
-7.708996534347534180e-02
-7.608038187026977539e-02
-7.452780008316040039e-02
-7.340377569198608398e-02
-7.223409414291381836e-02
-7.114809751510620117e-02
-6.983643770217895508e-02
-6.896847486495971680e-02
-6.733196973800659180e-02
-6.661313772201538086e-02
-6.550294160842895508e-02
-6.456452608108520508e-02
-6.392520666122436523e-02
-6.322199106216430664e-02
-6.196445226669311523e-02
-1.152658462524414062e-01
-1.113684177398681641e-01
-1.084474921226501465e-01
-1.068407297134399414e-01
-1.044139266014099121e-01
-1.016547679901123047e-01
-9.900408983230590820e-02
-9.553849697113037109e-02
-9.284049272537231445e-02
-9.127473831176757812e-02
-8.852964639663696289e-02
-8.613944053649902344e-02
-8.387386798858642578e-02
-8.092075586318969727e-02
-7.973754405975341797e-02
-7.720506191253662109e-02
-7.462143898010253906e-02
-7.204043865203857422e-02
-7.017081975936889648e-02
-6.825631856918334961e-02
-6.682789325714111328e-02
-1.184623241424560547e-01
-1.142798662185668945e-01
-1.110917329788208008e-01
-1.628848910331726074e-01
-1.561393141746520996e-01
-1.522317528724670410e-01
-1.462758183479309082e-01
-1.411957740783691406e-01
-1.349842548370361328e-01
-7.419872283935546875e-02
-7.174295186996459961e-02
-1.375663280487060547e-02
-1.380443572998046875e-02
-1.419430971145629883e-02
-1.378464698791503906e-02
-1.387917995452880859e-02
-1.317238807678222656e-02
-1.311552524566650391e-02
-1.310771703720092773e-02
-1.294022798538208008e-02
-1.243680715560913086e-02
-1.306223869323730469e-02
-1.346623897552490234e-02
-1.407527923583984375e-02
-1.474261283874511719e-02
-1.643228530883789062e-02
-1.724517345428466797e-02
-1.884710788726806641e-02
-1.991409063339233398e-02
-2.082031965255737305e-02
-2.177721261978149414e-02
-2.295154333114624023e-02
-2.435225248336791992e-02
-2.508777379989624023e-02
-2.656632661819458008e-02
-2.892500162124633789e-02
-3.065305948257446289e-02
-3.339463472366333008e-02
-3.580051660537719727e-02
-3.742164373397827148e-02
-3.885871171951293945e-02
-3.907519578933715820e-02
-3.982418775558471680e-02
-4.035717248916625977e-02
-4.003572463989257812e-02
-4.006016254425048828e-02
-9.370803833007812500e-02
-3.909659385681152344e-02
-9.331047534942626953e-02
-3.930675983428955078e-02
-4.179704189300537109e-02
-4.324007034301757812e-02
-4.459369182586669922e-02
-4.687798023223876953e-02
-4.793483018875122070e-02
-4.927140474319458008e-02
-5.078428983688354492e-02
-5.108517408370971680e-02
-5.208665132522583008e-02
-5.315893888473510742e-02
-5.434536933898925781e-02
-5.512094497680664062e-02
-5.607628822326660156e-02
-5.780327320098876953e-02
-5.879127979278564453e-02
-6.061828136444091797e-02
-6.175053119659423828e-02
-6.375610828399658203e-02
-6.499564647674560547e-02
-6.590950489044189453e-02
-6.631433963775634766e-02
-6.657701730728149414e-02
-6.606203317642211914e-02
-6.563931703567504883e-02
-6.616395711898803711e-02
-6.604743003845214844e-02
-6.703984737396240234e-02
-6.747269630432128906e-02
-6.910932064056396484e-02
-6.968706846237182617e-02
-7.101207971572875977e-02
-7.174330949783325195e-02
-7.297068834304809570e-02
-7.249104976654052734e-02
-7.286632061004638672e-02
-7.273888587951660156e-02
-7.315087318420410156e-02
-7.301557064056396484e-02
-7.435423135757446289e-02
-7.468956708908081055e-02
-7.480472326278686523e-02
-7.478791475296020508e-02
-7.524091005325317383e-02
-7.507401704788208008e-02
-7.607394456863403320e-02
-7.547593116760253906e-02
-7.658898830413818359e-02
-7.606649398803710938e-02
-7.702195644378662109e-02
-7.734251022338867188e-02
-7.688856124877929688e-02
-7.726252079010009766e-02
-7.692980766296386719e-02
-7.793092727661132812e-02
-7.740640640258789062e-02
-7.759034633636474609e-02
-7.798850536346435547e-02
-7.771325111389160156e-02
-7.785546779632568359e-02
-7.778108119964599609e-02
-7.896578311920166016e-02
-7.886618375778198242e-02
-7.971900701522827148e-02
-8.037668466567993164e-02
-8.034723997116088867e-02
-8.065265417098999023e-02
-1.349963545799255371e-01
-1.865773797035217285e-01
-1.843007206916809082e-01
-1.813496947288513184e-01
-1.781255006790161133e-01
-1.746960282325744629e-01
-1.716420650482177734e-01
-1.680055260658264160e-01
-1.103008985519409180e-01
-1.635619997978210449e-01
-1.596072912216186523e-01
-1.566608548164367676e-01
-1.548730134963989258e-01
-1.507886052131652832e-01
-9.337621927261352539e-02
-8.932960033416748047e-02
-3.523367643356323242e-02
-8.896178007125854492e-02
-3.535336256027221680e-02
-3.803968429565429688e-02
-3.803515434265136719e-02
-9.252160787582397461e-02
-9.120339155197143555e-02
-9.117758274078369141e-02
-1.436995863914489746e-01
-1.415549516677856445e-01
-1.390039920806884766e-01
-1.368048191070556641e-01
-1.351452469825744629e-01
-1.320617198944091797e-01
-1.299034953117370605e-01
-1.277794241905212402e-01
-1.265868544578552246e-01
-1.790059804916381836e-01
-2.303755879402160645e-01
-1.712151169776916504e-01
-1.683196425437927246e-01
-2.184295654296875000e-01
-2.108561992645263672e-01
-2.058727741241455078e-01
-1.999472379684448242e-01
-1.936022639274597168e-01
-1.310053467750549316e-01
-1.282666325569152832e-01
-1.774119138717651367e-01
-1.713296771049499512e-01
-1.643120050430297852e-01
-1.609398126602172852e-01
-1.503815054893493652e-01
-1.484223008155822754e-01
-1.399528384208679199e-01
-1.352260112762451172e-01
-1.308340430259704590e-01
-1.791677474975585938e-01
-1.719504594802856445e-01
-1.689399778842926025e-01
-1.628571748733520508e-01
-1.572467982769012451e-01
-1.501544713973999023e-01
-1.977256536483764648e-01
-1.896099150180816650e-01
-1.818649768829345703e-01
-1.750623881816864014e-01
-2.191266715526580811e-01
-2.055717706680297852e-01
-1.949114501476287842e-01
-1.826131045818328857e-01
-1.198323667049407959e-01
-1.101086437702178955e-01
-1.018558442592620850e-01
-9.515649080276489258e-02
-9.147539734840393066e-02
-8.457082509994506836e-02
-7.973241806030273438e-02
-1.975467801094055176e-02
-1.550608873367309570e-02
-1.252034306526184082e-02
-5.896750092506408691e-02
-5.530726909637451172e-02
-1.209166646003723145e-02
-5.154421925544738770e-02
-4.730483889579772949e-02
-4.419946670532226562e-02
-4.152333736419677734e-02
-4.066291451454162598e-02
-3.749531507492065430e-02
-3.588002920150756836e-02
-3.781583905220031738e-02
1.732599735260009766e-02
1.606848835945129395e-02
1.745194196701049805e-02
1.454836130142211914e-02
1.382470130920410156e-02
1.025822758674621582e-02
7.731407880783081055e-03
3.063023090362548828e-03
4.124045372009277344e-04
-2.674192190170288086e-03
-5.472123622894287109e-03
-8.465915918350219727e-03
-6.548732519149780273e-02
-6.598711013793945312e-02
-6.771546602249145508e-02
-6.752973794937133789e-02
-6.645375490188598633e-02
-6.573390960693359375e-02
-6.702643632888793945e-02
-6.924250721931457520e-02
-7.153311371803283691e-02
3.704464435577392578e-02
-2.399486303329467773e-02
-2.919170260429382324e-02
-3.510785102844238281e-02
-9.286016225814819336e-02
-5.472186207771301270e-02
